emg_ts,raw,clean,envelope
17905,0,0,0
17906,0,0,0
17907,0,0,0
17908,0,0,0
17909,0,0,0
17910,0,0,0
17911,0,0,0
17912,0,0,0
17914,0,0,0
17915,0,0,0
17916,0,0,0
17917,0,0,0
17918,0,0,0
17919,0,0,0
17920,0,0,0
17921,0,0,0
17922,0,0,0
17923,0,0,0
17925,0,0,0
17926,0,0,0
17927,0,0,0
17928,0,0,0
17929,0,0,0
17930,0,0,0
17931,0,0,0
17932,0,0,0
17933,0,0,0
17934,0,0,0
17940,0,0,0
17941,0,0,0
17942,0,0,0
17943,0,0,0
17944,0,0,0
17945,0,0,0
17946,0,0,0
17947,0,0,0
17948,0,0,0
17949,0,0,0
18139,0,0,0
18140,0,0,0
18141,0,0,0
18142,0,0,0
18143,0,0,0
18144,0,0,0
18145,0,0,0
18146,0,0,0
18147,0,0,0
18148,0,0,0
18150,0,0,0
18151,0,0,0
18152,0,0,0
18153,0,0,0
18154,0,0,0
18155,0,0,0
18156,0,0,0
18157,0,0,0
18158,0,0,0
18159,0,0,0
18161,0,0,0
18162,0,0,0
18163,0,0,0
18164,0,0,0
18165,0,0,0
18166,0,0,0
18167,0,0,0
18168,0,0,0
18169,0,0,0
18170,0,0,0
18172,0,0,0
18173,0,0,0
18174,0,0,0
18175,0,0,0
18176,0,0,0
18177,0,0,0
18178,0,0,0
18179,0,0,0
18180,0,0,0
18181,0,0,0
18183,0,0,0
18184,0,0,0
18185,0,0,0
18186,0,0,0
18187,0,0,0
18188,0,0,0
18189,0,0,0
18190,0,0,0
18191,0,0,0
18192,0,0,0
18194,0,0,0
18195,0,0,0
18196,0,0,0
18197,0,0,0
18198,0,0,0
18199,0,0,0
18200,0,0,0
18201,0,0,0
18202,0,0,0
18203,0,0,0
18209,0,0,0
18210,0,0,0
18211,0,0,0
18212,0,0,0
18213,0,0,0
18214,0,0,0
18215,0,0,0
18216,0,0,0
18217,0,0,0
18218,0,0,0
18224,0,0,0
18225,0,0,0
18226,0,0,0
18227,0,0,0
18228,0,0,0
18229,0,0,0
18230,0,0,0
18231,0,0,0
18232,0,0,0
18233,0,0,0
18236,0,0,0
18237,0,0,0
18238,0,0,0
18239,0,0,0
18240,0,0,0
18241,0,0,0
18242,0,0,0
18243,0,0,0
18244,0,0,0
18245,0,0,0
18247,0,0,0
18248,0,0,0
18249,0,0,0
18250,0,0,0
18251,0,0,0
18252,0,0,0
18253,0,0,0
18254,0,0,0
18255,0,0,0
18256,0,0,0
18259,0,0,0
18260,0,0,0
18261,0,0,0
18262,0,0,0
18263,0,0,0
18264,0,0,0
18265,0,0,0
18266,0,0,0
18267,0,0,0
18268,0,0,0
18271,0,0,0
18272,0,0,0
18273,0,0,0
18274,0,0,0
18275,0,0,0
18276,0,0,0
18277,0,0,0
18278,0,0,0
18279,0,0,0
18280,0,0,0
18283,0,0,0
18284,0,0,0
18285,0,0,0
18286,0,0,0
18287,0,0,0
18288,0,0,0
18289,0,0,0
18290,0,0,0
18291,0,0,0
18292,0,0,0
18294,0,0,0
18295,0,0,0
18296,0,0,0
18297,0,0,0
18298,0,0,0
18299,0,0,0
18300,0,0,0
18301,0,0,0
18302,0,0,0
18303,0,0,0
18305,0,0,0
18306,0,0,0
18307,0,0,0
18308,0,0,0
18309,0,0,0
18310,0,0,0
18311,0,0,0
18312,0,0,0
18313,0,0,0
18314,0,0,0
18435,0,0,0
18436,0,0,0
18437,0,0,0
18438,0,0,0
18439,0,0,0
18440,0,0,0
18441,0,0,0
18442,0,0,0
18443,0,0,0
18444,0,0,0
18446,0,0,0
18447,0,0,0
18448,0,0,0
18449,0,0,0
18450,0,0,0
18451,0,0,0
18452,0,0,0
18453,0,0,0
18454,0,0,0
18455,0,0,0
18457,0,0,0
18458,0,0,0
18459,0,0,0
18460,0,0,0
18461,0,0,0
18462,0,0,0
18463,0,0,0
18464,0,0,0
18465,0,0,0
18466,0,0,0
18468,0,0,0
18469,0,0,0
18470,0,0,0
18471,0,0,0
18472,0,0,0
18473,0,0,0
18474,0,0,0
18475,0,0,0
18476,0,0,0
18477,0,0,0
18479,0,0,0
18480,0,0,0
18481,0,0,0
18482,0,0,0
18483,0,0,0
18484,0,0,0
18485,0,0,0
18486,0,0,0
18487,0,0,0
18488,0,0,0
18490,0,0,0
18491,0,0,0
18492,0,0,0
18493,0,0,0
18494,0,0,0
18495,0,0,0
18496,0,0,0
18497,0,0,0
18498,0,0,0
18499,0,0,0
18501,0,0,0
18502,0,0,0
18503,0,0,0
18504,0,0,0
18505,0,0,0
18506,0,0,0
18507,0,0,0
18508,0,0,0
18509,0,0,0
18510,0,0,0
18516,0,0,0
18517,0,0,0
18518,0,0,0
18519,0,0,0
18520,0,0,0
18521,0,0,0
18522,0,0,0
18523,0,0,0
18524,0,0,0
18525,0,0,0
18607,0,0,0
18608,0,0,0
18609,0,0,0
18610,0,0,0
18611,0,0,0
18612,0,0,0
18613,0,0,0
18614,0,0,0
18615,0,0,0
18616,0,0,0
18620,0,0,0
18621,0,0,0
18622,0,0,0
18623,0,0,0
18624,0,0,0
18625,0,0,0
18626,0,0,0
18627,0,0,0
18628,0,0,0
18629,0,0,0
18631,0,0,0
18632,0,0,0
18633,0,0,0
18634,0,0,0
18635,0,0,0
18636,0,0,0
18637,0,0,0
18638,0,0,0
18639,0,0,0
18640,0,0,0
18642,0,0,0
18643,0,0,0
18644,0,0,0
18645,0,0,0
18646,0,0,0
18647,0,0,0
18648,0,0,0
18649,0,0,0
18650,0,0,0
18651,0,0,0
18654,0,0,0
18655,0,0,0
18656,0,0,0
18657,0,0,0
18658,0,0,0
18659,0,0,0
18660,0,0,0
18661,0,0,0
18662,0,0,0
18663,0,0,0
18666,0,0,0
18667,0,0,0
18668,0,0,0
18669,0,0,0
18670,0,0,0
18671,0,0,0
18672,0,0,0
18673,0,0,0
18674,0,0,0
18675,0,0,0
18677,0,0,0
18678,0,0,0
18679,0,0,0
18680,0,0,0
18681,0,0,0
18682,0,0,0
18683,0,0,0
18684,0,0,0
18685,0,0,0
18686,0,0,0
18694,0,0,0
18695,0,0,0
18696,0,0,0
18697,0,0,0
18698,0,0,0
18699,0,0,0
18700,0,0,0
18701,0,0,0
18702,0,0,0
18703,0,0,0
18752,0,0,0
18753,0,0,0
18754,0,0,0
18755,0,0,0
18756,0,0,0
18757,0,0,0
18758,0,0,0
18759,0,0,0
18760,0,0,0
18761,0,0,0
18763,0,0,0
18764,0,0,0
18765,0,0,0
18766,0,0,0
18767,0,0,0
18768,0,0,0
18769,0,0,0
18770,0,0,0
18771,0,0,0
18772,0,0,0
18774,0,0,0
18775,0,0,0
18776,0,0,0
18777,0,0,0
18778,0,0,0
18779,0,0,0
18780,0,0,0
18781,0,0,0
18782,0,0,0
18783,0,0,0
18785,0,0,0
18786,0,0,0
18787,0,0,0
18788,0,0,0
18789,0,0,0
18790,0,0,0
18791,0,0,0
18792,0,0,0
18793,0,0,0
18794,0,0,0
18797,0,0,0
18798,0,0,0
18799,0,0,0
18800,0,0,0
18801,0,0,0
18802,0,0,0
18803,0,0,0
18804,0,0,0
18805,0,0,0
18806,0,0,0
18809,0,0,0
18810,0,0,0
18811,0,0,0
18812,0,0,0
18813,0,0,0
18814,0,0,0
18815,0,0,0
18816,0,0,0
18817,0,0,0
18818,0,0,0
18822,0,0,0
18823,0,0,0
18824,0,0,0
18825,0,0,0
18826,0,0,0
18827,0,0,0
18828,0,0,0
18829,0,0,0
18830,0,0,0
18831,0,0,0
18839,0,0,0
18840,0,0,0
18841,0,0,0
18842,0,0,0
18843,0,0,0
18844,0,0,0
18845,0,0,0
18846,0,0,0
18847,0,0,0
18848,0,0,0
18850,0,0,0
18851,0,0,0
18852,0,0,0
18853,0,0,0
18854,0,0,0
18855,0,0,0
18856,0,0,0
18857,0,0,0
18858,0,0,0
18859,0,0,0
18861,0,0,0
18862,0,0,0
18863,0,0,0
18864,0,0,0
18865,0,0,0
18866,0,0,0
18867,0,0,0
18868,0,0,0
18869,0,0,0
18870,0,0,0
18872,0,0,0
18873,0,0,0
18874,0,0,0
18875,0,0,0
18876,0,0,0
18877,0,0,0
18878,0,0,0
18879,0,0,0
18880,0,0,0
18881,0,0,0
18884,0,0,0
18885,0,0,0
18886,0,0,0
18887,0,0,0
18888,0,0,0
18889,0,0,0
18890,0,0,0
18891,0,0,0
18892,0,0,0
18893,0,0,0
18895,0,0,0
18896,0,0,0
18897,0,0,0
18898,0,0,0
18899,0,0,0
18900,0,0,0
18901,0,0,0
18902,0,0,0
18903,0,0,0
18904,0,0,0
18906,0,0,0
18907,0,0,0
18908,0,0,0
18909,0,0,0
18910,0,0,0
18911,0,0,0
18912,0,0,0
18913,0,0,0
18914,0,0,0
18915,0,0,0
18918,0,0,0
18919,0,0,0
18920,0,0,0
18921,0,0,0
18922,0,0,0
18923,0,0,0
18924,0,0,0
18925,0,0,0
18926,0,0,0
18927,0,0,0
18955,0,0,0
18956,0,0,0
18957,0,0,0
18958,0,0,0
18959,0,0,0
18960,0,0,0
18961,0,0,0
18962,0,0,0
18963,0,0,0
18964,0,0,0
19298,0,0,0
19299,0,0,0
19300,0,0,0
19301,0,0,0
19302,0,0,0
19303,0,0,0
19304,0,0,0
19305,0,0,0
19306,0,0,0
19307,0,0,0
19309,0,0,0
19310,0,0,0
19311,0,0,0
19312,0,0,0
19313,0,0,0
19314,0,0,0
19315,0,0,0
19316,0,0,0
19317,0,0,0
19318,0,0,0
19320,0,0,0
19321,0,0,0
19322,0,0,0
19323,0,0,0
19324,0,0,0
19325,0,0,0
19326,0,0,0
19327,0,0,0
19328,0,0,0
19329,0,0,0
19331,0,0,0
19332,0,0,0
19333,0,0,0
19334,0,0,0
19335,0,0,0
19336,0,0,0
19337,0,0,0
19338,0,0,0
19339,0,0,0
19340,0,0,0
19342,0,0,0
19343,0,0,0
19344,0,0,0
19345,0,0,0
19346,0,0,0
19347,0,0,0
19348,0,0,0
19349,0,0,0
19350,0,0,0
19351,0,0,0
19354,0,0,0
19355,0,0,0
19356,0,0,0
19357,0,0,0
19358,0,0,0
19359,0,0,0
19360,0,0,0
19361,0,0,0
19362,0,0,0
19363,0,0,0
19367,0,0,0
19368,0,0,0
19369,0,0,0
19370,0,0,0
19371,0,0,0
19372,0,0,0
19373,0,0,0
19374,0,0,0
19375,0,0,0
19376,0,0,0
19383,0,0,0
19384,0,0,0
19385,0,0,0
19386,0,0,0
19387,0,0,0
19388,0,0,0
19389,0,0,0
19390,0,0,0
19391,0,0,0
19392,0,0,0
19394,0,0,0
19395,0,0,0
19396,0,0,0
19397,0,0,0
19398,0,0,0
19399,0,0,0
19400,0,0,0
19401,0,0,0
19402,0,0,0
19403,0,0,0
19405,0,0,0
19406,0,0,0
19407,0,0,0
19408,0,0,0
19409,0,0,0
19410,0,0,0
19411,0,0,0
19412,0,0,0
19413,0,0,0
19414,0,0,0
19416,0,0,0
19417,0,0,0
19418,0,0,0
19419,0,0,0
19420,0,0,0
19421,0,0,0
19422,0,0,0
19423,0,0,0
19424,0,0,0
19425,0,0,0
19428,0,0,0
19429,0,0,0
19430,0,0,0
19431,0,0,0
19432,0,0,0
19433,0,0,0
19434,0,0,0
19435,0,0,0
19436,0,0,0
19437,0,0,0
19442,0,0,0
19443,0,0,0
19444,0,0,0
19445,0,0,0
19446,0,0,0
19447,0,0,0
19448,0,0,0
19449,0,0,0
19450,0,0,0
19451,0,0,0
19453,0,0,0
19454,0,0,0
19455,0,0,0
19456,0,0,0
19457,0,0,0
19458,0,0,0
19459,0,0,0
19460,0,0,0
19461,0,0,0
19462,0,0,0
19464,0,0,0
19465,0,0,0
19466,0,0,0
19467,0,0,0
19468,0,0,0
19469,0,0,0
19470,0,0,0
19471,0,0,0
19472,0,0,0
19473,0,0,0
19570,0,0,0
19571,0,0,0
19572,0,0,0
19573,0,0,0
19574,0,0,0
19575,0,0,0
19576,0,0,0
19577,0,0,0
19578,0,0,0
19579,0,0,0
19581,0,0,0
19582,0,0,0
19583,0,0,0
19584,0,0,0
19585,0,0,0
19586,0,0,0
19587,0,0,0
19588,0,0,0
19589,0,0,0
19590,0,0,0
19592,0,0,0
19593,0,0,0
19594,0,0,0
19595,0,0,0
19596,0,0,0
19597,0,0,0
19598,0,0,0
19599,0,0,0
19600,0,0,0
19601,0,0,0
19603,0,0,0
19604,0,0,0
19605,0,0,0
19606,0,0,0
19607,0,0,0
19608,0,0,0
19609,0,0,0
19610,0,0,0
19611,0,0,0
19612,0,0,0
19614,0,0,0
19615,0,0,0
19616,0,0,0
19617,0,0,0
19618,0,0,0
19619,0,0,0
19620,0,0,0
19621,0,0,0
19622,0,0,0
19623,0,0,0
19626,0,0,0
19627,0,0,0
19628,0,0,0
19629,0,0,0
19630,0,0,0
19631,0,0,0
19632,0,0,0
19633,0,0,0
19634,0,0,0
19635,0,0,0
19638,0,0,0
19639,0,0,0
19640,0,0,0
19641,0,0,0
19642,0,0,0
19643,0,0,0
19644,0,0,0
19645,0,0,0
19646,0,0,0
19647,0,0,0
19657,0,0,0
19658,0,0,0
19659,0,0,0
19660,0,0,0
19661,0,0,0
19662,0,0,0
19663,0,0,0
19664,0,0,0
19665,0,0,0
19666,0,0,0
21897,0,0,0
21898,0,0,0
21899,0,0,0
21900,0,0,0
21901,0,0,0
21902,0,0,0
21903,0,0,0
21904,0,0,0
21905,0,0,0
21906,0,0,0
21908,0,0,0
21909,0,0,0
21910,0,0,0
21911,0,0,0
21912,0,0,0
21913,0,0,0
21914,0,0,0
21915,0,0,0
21916,0,0,0
21917,0,0,0
21919,0,0,0
21920,0,0,0
21921,0,0,0
21922,0,0,0
21923,0,0,0
21924,0,0,0
21925,0,0,0
21926,0,0,0
21927,0,0,0
21928,0,0,0
21930,0,0,0
21931,0,0,0
21932,0,0,0
21933,0,0,0
21934,0,0,0
21935,0,0,0
21936,0,0,0
21937,0,0,0
21938,0,0,0
21939,0,0,0
21941,0,0,0
21942,0,0,0
21943,0,0,0
21944,0,0,0
21945,0,0,0
21946,0,0,0
21947,0,0,0
21948,0,0,0
21949,0,0,0
21950,0,0,0
21953,0,0,0
21954,0,0,0
21955,0,0,0
21956,0,0,0
21957,0,0,0
21958,0,0,0
21959,0,0,0
21960,0,0,0
21961,0,0,0
21962,0,0,0
21964,0,0,0
21965,0,0,0
21966,0,0,0
21967,0,0,0
21968,0,0,0
21969,0,0,0
21970,0,0,0
21971,0,0,0
21972,0,0,0
21973,0,0,0
21981,0,0,0
21982,0,0,0
21983,0,0,0
21984,0,0,0
21985,0,0,0
21986,0,0,0
21987,0,0,0
21988,0,0,0
21989,0,0,0
21990,0,0,0
21995,0,0,0
21996,0,0,0
21997,0,0,0
21998,0,0,0
21999,0,0,0
22000,0,0,0
22001,0,0,0
22002,0,0,0
22003,0,0,0
22004,0,0,0
22009,0,0,0
22010,0,0,0
22011,0,0,0
22012,0,0,0
22013,0,0,0
22014,0,0,0
22015,0,0,0
22016,0,0,0
22017,0,0,0
22018,0,0,0
22021,0,0,0
22022,0,0,0
22023,0,0,0
22024,0,0,0
22025,0,0,0
22026,0,0,0
22027,0,0,0
22028,0,0,0
22029,0,0,0
22030,0,0,0
22032,0,0,0
22033,0,0,0
22034,0,0,0
22035,0,0,0
22036,0,0,0
22037,0,0,0
22038,0,0,0
22039,0,0,0
22040,0,0,0
22041,0,0,0
22044,0,0,0
22045,0,0,0
22046,0,0,0
22047,0,0,0
22048,0,0,0
22049,0,0,0
22050,0,0,0
22051,0,0,0
22052,0,0,0
22053,0,0,0
22055,0,0,0
22056,0,0,0
22057,0,0,0
22058,0,0,0
22059,0,0,0
22060,0,0,0
22061,0,0,0
22062,0,0,0
22063,0,0,0
22064,0,0,0
22066,0,0,0
22067,0,0,0
22068,0,0,0
22069,0,0,0
22070,0,0,0
22071,0,0,0
22072,0,0,0
22073,0,0,0
22074,0,0,0
22075,0,0,0
22125,0,0,0
22126,0,0,0
22127,0,0,0
22128,0,0,0
22129,0,0,0
22130,0,0,0
22131,0,0,0
22132,0,0,0
22133,0,0,0
22134,0,0,0
22424,0,0,0
22425,0,0,0
22426,0,0,0
22427,0,0,0
22428,0,0,0
22429,0,0,0
22430,0,0,0
22431,0,0,0
22432,0,0,0
22433,0,0,0
22436,0,0,0
22437,0,0,0
22438,0,0,0
22439,0,0,0
22440,0,0,0
22441,0,0,0
22442,0,0,0
22443,0,0,0
22444,0,0,0
22445,0,0,0
22448,0,0,0
22449,0,0,0
22450,0,0,0
22451,0,0,0
22452,0,0,0
22453,0,0,0
22454,0,0,0
22455,0,0,0
22456,0,0,0
22457,0,0,0
22459,0,0,0
22460,0,0,0
22461,0,0,0
22462,0,0,0
22463,0,0,0
22464,0,0,0
22465,0,0,0
22466,0,0,0
22467,0,0,0
22468,0,0,0
22471,0,0,0
22472,0,0,0
22473,0,0,0
22474,0,0,0
22475,0,0,0
22476,0,0,0
22477,0,0,0
22478,0,0,0
22479,0,0,0
22480,0,0,0
22483,0,0,0
22484,0,0,0
22485,0,0,0
22486,0,0,0
22487,0,0,0
22488,0,0,0
22489,0,0,0
22490,0,0,0
22491,0,0,0
22492,0,0,0
22494,0,0,0
22495,0,0,0
22496,0,0,0
22497,0,0,0
22498,0,0,0
22499,0,0,0
22500,0,0,0
22501,0,0,0
22502,0,0,0
22503,0,0,0
22509,0,0,0
22510,0,0,0
22511,0,0,0
22512,0,0,0
22513,0,0,0
22514,0,0,0
22515,0,0,0
22516,0,0,0
22517,0,0,0
22518,0,0,0
22521,0,0,0
22522,0,0,0
22523,0,0,0
22524,0,0,0
22525,0,0,0
22526,0,0,0
22527,0,0,0
22528,0,0,0
22529,0,0,0
22530,0,0,0
22537,0,0,0
22538,0,0,0
22539,0,0,0
22540,0,0,0
22541,0,0,0
22542,0,0,0
22543,0,0,0
22544,0,0,0
22545,0,0,0
22546,0,0,0
22549,0,0,0
22550,0,0,0
22551,0,0,0
22552,0,0,0
22553,0,0,0
22554,0,0,0
22555,0,0,0
22556,0,0,0
22557,0,0,0
22558,0,0,0
22560,0,0,0
22561,0,0,0
22562,0,0,0
22563,0,0,0
22564,0,0,0
22565,0,0,0
22566,0,0,0
22567,0,0,0
22568,0,0,0
22569,0,0,0
22571,0,0,0
22572,0,0,0
22573,0,0,0
22574,0,0,0
22575,0,0,0
22576,0,0,0
22577,0,0,0
22578,0,0,0
22579,0,0,0
22580,0,0,0
22582,0,0,0
22583,0,0,0
22584,0,0,0
22585,0,0,0
22586,0,0,0
22587,0,0,0
22588,0,0,0
22589,0,0,0
22590,0,0,0
22591,0,0,0
22594,0,0,0
22595,0,0,0
22596,0,0,0
22597,0,0,0
22598,0,0,0
22599,0,0,0
22600,0,0,0
22601,0,0,0
22602,0,0,0
22603,0,0,0
22607,0,0,0
22608,0,0,0
22609,0,0,0
22610,0,0,0
22611,0,0,0
22612,0,0,0
22613,0,0,0
22614,0,0,0
22615,0,0,0
22616,0,0,0
22621,0,0,0
22622,0,0,0
22623,0,0,0
22624,0,0,0
22625,0,0,0
22626,0,0,0
22627,0,0,0
22628,0,0,0
22629,0,0,0
22630,0,0,0
22637,0,0,0
22638,0,0,0
22639,0,0,0
22640,0,0,0
22641,0,0,0
22642,0,0,0
22643,0,0,0
22644,0,0,0
22645,0,0,0
22646,0,0,0
22648,0,0,0
22649,0,0,0
22650,0,0,0
22651,0,0,0
22652,0,0,0
22653,0,0,0
22654,0,0,0
22655,0,0,0
22656,0,0,0
22657,0,0,0
22659,0,0,0
22660,0,0,0
22661,0,0,0
22662,0,0,0
22663,0,0,0
22664,0,0,0
22665,0,0,0
22666,0,0,0
22667,0,0,0
22668,0,0,0
22670,0,0,0
22671,0,0,0
22672,0,0,0
22673,0,0,0
22674,0,0,0
22675,0,0,0
22676,0,0,0
22677,0,0,0
22678,0,0,0
22679,0,0,0
22681,0,0,0
22682,0,0,0
22683,0,0,0
22684,0,0,0
22685,0,0,0
22686,0,0,0
22687,0,0,0
22688,0,0,0
22689,0,0,0
22690,0,0,0
22694,0,0,0
22695,0,0,0
22696,0,0,0
22697,0,0,0
22698,0,0,0
22699,0,0,0
22700,0,0,0
22701,0,0,0
22702,0,0,0
22703,0,0,0
22743,0,0,0
22744,0,0,0
22745,0,0,0
22746,0,0,0
22747,0,0,0
22748,0,0,0
22749,0,0,0
22750,0,0,0
22751,0,0,0
22752,0,0,0
22754,0,0,0
22755,0,0,0
22756,0,0,0
22757,0,0,0
22758,0,0,0
22759,0,0,0
22760,0,0,0
22761,0,0,0
22762,0,0,0
22763,0,0,0
22769,0,0,0
22770,0,0,0
22771,0,0,0
22772,0,0,0
22773,0,0,0
22774,0,0,0
22775,0,0,0
22776,0,0,0
22777,0,0,0
22778,0,0,0
22797,0,0,0
22798,0,0,0
22799,0,0,0
22800,0,0,0
22801,0,0,0
22802,0,0,0
22803,0,0,0
22804,0,0,0
22805,0,0,0
22806,0,0,0
22808,0,0,0
22809,0,0,0
22810,0,0,0
22811,0,0,0
22812,0,0,0
22813,0,0,0
22814,0,0,0
22815,0,0,0
22816,0,0,0
22817,0,0,0
22820,0,0,0
22821,0,0,0
22822,0,0,0
22823,0,0,0
22824,0,0,0
22825,0,0,0
22826,0,0,0
22827,0,0,0
22828,0,0,0
22829,0,0,0
22831,0,0,0
22832,0,0,0
22833,0,0,0
22834,0,0,0
22835,0,0,0
22836,0,0,0
22837,0,0,0
22838,0,0,0
22839,0,0,0
22840,0,0,0
22843,0,0,0
22844,0,0,0
22845,0,0,0
22846,0,0,0
22847,0,0,0
22848,0,0,0
22849,0,0,0
22850,0,0,0
22851,0,0,0
22852,0,0,0
22855,0,0,0
22856,0,0,0
22857,0,0,0
22858,0,0,0
22859,0,0,0
22860,0,0,0
22861,0,0,0
22862,0,0,0
22863,0,0,0
22864,0,0,0
22872,0,0,0
22873,0,0,0
22874,0,0,0
22875,0,0,0
22876,0,0,0
22877,0,0,0
22878,0,0,0
22879,0,0,0
22880,0,0,0
22881,0,0,0
23149,0,0,0
23150,0,0,0
23151,0,0,0
23152,0,0,0
23153,0,0,0
23154,0,0,0
23155,0,0,0
23156,0,0,0
23157,0,0,0
23158,0,0,0
23160,0,0,0
23161,0,0,0
23162,0,0,0
23163,0,0,0
23164,0,0,0
23165,0,0,0
23166,0,0,0
23167,0,0,0
23168,0,0,0
23169,0,0,0
23171,0,0,0
23172,0,0,0
23173,0,0,0
23174,0,0,0
23175,0,0,0
23176,0,0,0
23177,0,0,0
23178,0,0,0
23179,0,0,0
23180,0,0,0
23182,0,0,0
23183,0,0,0
23184,0,0,0
23185,0,0,0
23186,0,0,0
23187,0,0,0
23188,0,0,0
23189,0,0,0
23190,0,0,0
23191,0,0,0
23195,0,0,0
23196,0,0,0
23197,0,0,0
23198,0,0,0
23199,0,0,0
23200,0,0,0
23201,0,0,0
23202,0,0,0
23203,0,0,0
23204,0,0,0
23208,0,0,0
23209,0,0,0
23210,0,0,0
23211,0,0,0
23212,0,0,0
23213,0,0,0
23214,0,0,0
23215,0,0,0
23216,0,0,0
23217,0,0,0
23220,0,0,0
23221,0,0,0
23222,0,0,0
23223,0,0,0
23224,0,0,0
23225,0,0,0
23226,0,0,0
23227,0,0,0
23228,0,0,0
23229,0,0,0
23235,0,0,0
23236,0,0,0
23237,0,0,0
23238,0,0,0
23239,0,0,0
23240,0,0,0
23241,0,0,0
23242,0,0,0
23243,0,0,0
23244,0,0,0
23247,0,0,0
23248,0,0,0
23249,0,0,0
23250,0,0,0
23251,0,0,0
23252,0,0,0
23253,0,0,0
23254,0,0,0
23255,0,0,0
23256,0,0,0
23259,0,0,0
23260,0,0,0
23261,0,0,0
23262,0,0,0
23263,0,0,0
23264,0,0,0
23265,0,0,0
23266,0,0,0
23267,0,0,0
23268,0,0,0
23270,0,0,0
23271,0,0,0
23272,0,0,0
23273,0,0,0
23274,0,0,0
23275,0,0,0
23276,0,0,0
23277,0,0,0
23278,0,0,0
23279,0,0,0
23281,0,0,0
23282,0,0,0
23283,0,0,0
23284,0,0,0
23285,0,0,0
23286,0,0,0
23287,0,0,0
23288,0,0,0
23289,0,0,0
23290,0,0,0
23293,0,0,0
23294,0,0,0
23295,0,0,0
23296,0,0,0
23297,0,0,0
23298,0,0,0
23299,0,0,0
23300,0,0,0
23301,0,0,0
23302,0,0,0
23304,0,0,0
23305,0,0,0
23306,0,0,0
23307,0,0,0
23308,0,0,0
23309,0,0,0
23310,0,0,0
23311,0,0,0
23312,0,0,0
23313,0,0,0
23315,0,0,0
23316,0,0,0
23317,0,0,0
23318,0,0,0
23319,0,0,0
23320,0,0,0
23321,0,0,0
23322,0,0,0
23323,0,0,0
23324,0,0,0
23332,0,0,0
23333,0,0,0
23334,0,0,0
23335,0,0,0
23336,0,0,0
23337,0,0,0
23338,0,0,0
23339,0,0,0
23340,0,0,0
23341,0,0,0
23388,0,0,0
23389,0,0,0
23390,0,0,0
23391,0,0,0
23392,0,0,0
23393,0,0,0
23394,0,0,0
23395,0,0,0
23396,0,0,0
23397,0,0,0
23399,0,0,0
23400,0,0,0
23401,0,0,0
23402,0,0,0
23403,0,0,0
23404,0,0,0
23405,0,0,0
23406,0,0,0
23407,0,0,0
23408,0,0,0
23410,0,0,0
23411,0,0,0
23412,0,0,0
23413,0,0,0
23414,0,0,0
23415,0,0,0
23416,0,0,0
23417,0,0,0
23418,0,0,0
23419,0,0,0
23425,0,0,0
23426,0,0,0
23427,0,0,0
23428,0,0,0
23429,0,0,0
23430,0,0,0
23431,0,0,0
23432,0,0,0
23433,0,0,0
23434,0,0,0
23440,0,0,0
23441,0,0,0
23442,0,0,0
23443,0,0,0
23444,0,0,0
23445,0,0,0
23446,0,0,0
23447,0,0,0
23448,0,0,0
23449,0,0,0
23451,0,0,0
23452,0,0,0
23453,0,0,0
23454,0,0,0
23455,0,0,0
23456,0,0,0
23457,0,0,0
23458,0,0,0
23459,0,0,0
23460,0,0,0
23462,0,0,0
23463,0,0,0
23464,0,0,0
23465,0,0,0
23466,0,0,0
23467,0,0,0
23468,0,0,0
23469,0,0,0
23470,0,0,0
23471,0,0,0
23473,0,0,0
23474,0,0,0
23475,0,0,0
23476,0,0,0
23477,0,0,0
23478,0,0,0
23479,0,0,0
23480,0,0,0
23481,0,0,0
23482,0,0,0
23487,0,0,0
23488,0,0,0
23489,0,0,0
23490,0,0,0
23491,0,0,0
23492,0,0,0
23493,0,0,0
23494,0,0,0
23495,0,0,0
23496,0,0,0
23498,0,0,0
23499,0,0,0
23500,0,0,0
23501,0,0,0
23502,0,0,0
23503,0,0,0
23504,0,0,0
23505,0,0,0
23506,0,0,0
23507,0,0,0
23509,0,0,0
23510,0,0,0
23511,0,0,0
23512,0,0,0
23513,0,0,0
23514,0,0,0
23515,0,0,0
23516,0,0,0
23517,0,0,0
23518,0,0,0
23525,0,0,0
23526,0,0,0
23527,0,0,0
23528,0,0,0
23529,0,0,0
23530,0,0,0
23531,0,0,0
23532,0,0,0
23533,0,0,0
23534,0,0,0
23538,0,0,0
23539,0,0,0
23540,0,0,0
23541,0,0,0
23542,0,0,0
23543,0,0,0
23544,0,0,0
23545,0,0,0
23546,0,0,0
23547,0,0,0
23549,0,0,0
23550,0,0,0
23551,0,0,0
23552,0,0,0
23553,0,0,0
23554,0,0,0
23555,0,0,0
23556,0,0,0
23557,0,0,0
23558,0,0,0
23560,0,0,0
23561,0,0,0
23562,0,0,0
23563,0,0,0
23564,0,0,0
23565,0,0,0
23566,0,0,0
23567,0,0,0
23568,0,0,0
23569,0,0,0
23866,0,0,0
23867,0,0,0
23868,0,0,0
23869,0,0,0
23870,0,0,0
23871,0,0,0
23872,0,0,0
23873,0,0,0
23874,0,0,0
23875,0,0,0
23877,0,0,0
23878,0,0,0
23879,0,0,0
23880,0,0,0
23881,0,0,0
